representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,81984,0.02256867080188097,0.01855380589046351,0.09741057737248253,0.42264344262295084,0.46509701840361745,0.04245357578066661,0.5715037008502594,0.15893345042935206,0.16333808894840846,0.0044046385190563975,0.5107798522115281
R1,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,81984,0.02314510158312472,0.018785767172520132,0.1223816291728381,0.42264344262295084,0.48623822945339407,0.06359478683044323,0.5923485563370213,0.15893345042935206,0.16976557506597587,0.010832124636623808,0.5218813137150773
R1,2,w128_lr1e-3_neg1p0,128,0.001,1.0,81984,0.021729785951164468,0.018258786924968504,0.1267241152007414,0.42264344262295084,0.49571359768297135,0.07307015506002051,0.5897121136821986,0.15893345042935206,0.15798088085061945,-0.0009525695787326038,0.4934560937562989
R1,2,w128_lr1e-3_neg1p5,128,0.001,1.5,81984,0.021756340298751828,0.01826925397140517,0.13488929985279474,0.42264344262295084,0.4977387598882051,0.07509531726525426,0.6002033249821309,0.15893345042935206,0.16193127275252336,0.0029978223231713064,0.5016884803645555
R1,2,w128_lr1e-3_neg2p0,128,0.001,2.0,81984,0.02175216907057607,0.018280197408211685,0.14000795685937173,0.42264344262295084,0.5008400226131499,0.07819657999019902,0.6114489845304905,0.15893345042935206,0.16201776495849843,0.0030843145291463703,0.5027406427602497
R1,2,w128_lr1e-3_neg3p0,128,0.001,3.0,81984,0.022432712336463285,0.018503287780223608,0.18661350356795992,0.42264344262295084,0.5349223223622468,0.11227887973929596,0.6478857925359383,0.15893345042935206,0.16325942258111525,0.004325972151763197,0.5054828988175484
R1,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,82056,0.02697149244710318,0.0210153262963661,0.04712353257657814,0.42266257190211565,0.44008538348040355,0.0174228115782879,0.5299737587448666,0.16051233304085016,0.1599771687476383,-0.0005351642932118761,0.491041495277222
R1,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,82056,0.027398230632197394,0.02134841442399583,0.03528763004189722,0.42266257190211565,0.4416256339061989,0.018963062004083264,0.5301611840653913,0.16051233304085016,0.1646520012036596,0.004139668162809446,0.5043111479490054
R1,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,82056,0.027615068842996245,0.021558625392047583,0.05236441802024022,0.42266257190211565,0.45136536027150337,0.02870278836938772,0.5437832951554212,0.16051233304085016,0.1656219178986759,0.0051095848578257275,0.5048028587421826
R1,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,82056,0.0283494239857467,0.02192932279347864,0.0451945616346599,0.42266257190211565,0.44386256451977957,0.02119999261766392,0.5449639363019141,0.16051233304085016,0.16612422753692055,0.005611894496070385,0.5041868991378541
R1,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,82056,0.02318743190234073,0.018906291747944965,0.07557851538910827,0.42266257190211565,0.4592561927318549,0.03659362082973927,0.5529042329864197,0.16051233304085016,0.16598461857965233,0.005472285538802163,0.504725376416865
R1,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,82056,0.022439509963211323,0.01856376515523917,0.097248920240699,0.42266257190211565,0.4747161086257181,0.05205353672360247,0.5688981977236637,0.16051233304085016,0.1633210935389979,0.0028087604981477388,0.5014502035902559
R1,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,82056,0.023007050387718584,0.018795016795004733,0.08838522670034839,0.42266257190211565,0.46652590610113887,0.04386333419902322,0.5700919713539027,0.16051233304085016,0.1620354045516871,0.001523071510836943,0.5002174704140572
R1,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,82056,0.024022558922253738,0.019233348201521987,0.08848752143985941,0.42266257190211565,0.46699912197483745,0.0443365500727218,0.5731488023772502,0.16051233304085016,0.1674429226712809,0.00693058963043075,0.5076713486957757
R1,3,w32_lr1e-3_neg1p0,32,0.001,1.0,82056,0.02085744811820663,0.018158003644988534,0.163619635039439,0.42266257190211565,0.5284014410056225,0.10573886910350683,0.6191197726144493,0.16051233304085016,0.15591481145221198,-0.004597521588638187,0.48521300712196247
R1,3,w32_lr1e-3_neg1p5,32,0.001,1.5,82056,0.02123607843942838,0.018229672136391605,0.15680410819710017,0.42266257190211565,0.5202737826922567,0.09761121079014101,0.617756638208517,0.16051233304085016,0.1619736598414777,0.0014613268006275493,0.49365871339550904
R1,3,w32_lr1e-3_neg2p0,32,0.001,2.0,82056,0.021411665830219837,0.018282228426979817,0.13551350306133522,0.42266257190211565,0.5081597511235263,0.08549717922141065,0.6019751093657689,0.16051233304085016,0.16887051609236575,0.008358183051515589,0.515563497522527
R1,3,w32_lr1e-3_neg3p0,32,0.001,3.0,82056,0.022064118458578235,0.018454633565839398,0.14628797481258282,0.42266257190211565,0.5134238744256161,0.09076130252350045,0.6228438347843881,0.16051233304085016,0.16588527786508828,0.005372944824238113,0.5085523674339644
R1,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,82056,0.0240590276247792,0.019262614043789168,0.054137343873994236,0.42266257190211565,0.44026076909512557,0.017598197193009923,0.5371189485710269,0.16051233304085016,0.16077828131875255,0.0002659482779023836,0.49559857274511415
R1,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,82056,0.024695330446036882,0.019590994931388727,0.05719770727226539,0.42266257190211565,0.45034245591403127,0.027679884011915623,0.5462216599606988,0.16051233304085016,0.1626347690043606,0.002122435963510444,0.4998901226482655
R1,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,82056,0.02444440036925235,0.01944737927632893,0.07132871604772216,0.42266257190211565,0.4521878648011022,0.029525292898986533,0.5573840721217773,0.16051233304085016,0.16062212934137937,0.00010979630052920797,0.500268594960366
R1,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,82056,0.02426637609612245,0.01934747368942344,0.07514368661705306,0.42266257190211565,0.45369911086686104,0.031036538964745397,0.5592396725379725,0.16051233304085016,0.16629812699550406,0.005785793954653895,0.5071241156169637
R1,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,82056,0.022674697198311427,0.018661147406515807,0.10308466892045529,0.42266257190211565,0.472143081954652,0.04948051005253634,0.5722513681087671,0.16051233304085016,0.16337679461481874,0.0028644615739685797,0.49691855365275317
R1,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,82056,0.022266936419315955,0.01853223134750601,0.08624145353369804,0.42266257190211565,0.4655389324403801,0.042876360538264435,0.5588039001240607,0.16051233304085016,0.16518066171693202,0.0046683286760818565,0.5051946763745238
R1,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,82056,0.022363525281487218,0.018536894772857856,0.10571902954859519,0.42266257190211565,0.48139468726146617,0.05873211535935052,0.5827298816964854,0.16051233304085016,0.16460011036861077,0.004087777327760611,0.5051881954955169
R1,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,82056,0.023293725876373825,0.018875179011192643,0.10968888072681514,0.42266257190211565,0.48349752283855313,0.06083495093643748,0.5897090159308512,0.16051233304085016,0.16789392505750125,0.0073815920166510895,0.5139419430183373
R1,3,w64_lr1e-3_neg1p0,64,0.001,1.0,82056,0.021421384431919915,0.018268953737458765,0.1260979579085372,0.42266257190211565,0.4942029647879868,0.07154039288587116,0.5811248660145214,0.16051233304085016,0.1601170665257503,-0.0003952665150998569,0.4970962195660526
R1,3,w64_lr1e-3_neg1p5,64,0.001,1.5,82056,0.021901536529013735,0.018366762944078786,0.13608068995648964,0.42266257190211565,0.5002086271661206,0.07754605526400493,0.5987213647308758,0.16051233304085016,0.1668238127182139,0.006311479677363729,0.5053862028820326
R1,3,w64_lr1e-3_neg2p0,64,0.001,2.0,82056,0.02177435367103978,0.018358934591144804,0.13326162752954154,0.42266257190211565,0.5005715792615475,0.07790900735943185,0.6042025333845972,0.16051233304085016,0.1660732784710478,0.005560945430197639,0.5069494636430596
R1,3,w64_lr1e-3_neg3p0,64,0.001,3.0,82056,0.021990883650151064,0.018420465967544507,0.16385275445131875,0.42266257190211565,0.5341810592107026,0.11151848730858693,0.629760895711422,0.16051233304085016,0.17123793814224095,0.010725605101390784,0.5229302746641162
R1,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,82056,0.022969297713340733,0.01878326144534873,0.07630397125356572,0.42266257190211565,0.4534739694784175,0.030811397576301858,0.5524865814159324,0.16051233304085016,0.15660297641683027,-0.003909356624019894,0.4873133150700767
R1,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,82056,0.023231423724588626,0.018836218284600314,0.1008077955263149,0.42266257190211565,0.4654168826272788,0.04275431072516317,0.567992585551957,0.16051233304085016,0.16666855364614733,0.0061562206052971635,0.5093390122292809
R1,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,82056,0.023846393079161483,0.019127447218590245,0.09421028740415778,0.42266257190211565,0.45915450434900973,0.03649193244689408,0.5677847180600656,0.16051233304085016,0.167832364640278,0.007320031599427845,0.5128209807568208
R1,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,82056,0.024074701279683555,0.019275423388980063,0.09501292667105102,0.42266257190211565,0.46417662219006417,0.04151405028794852,0.5761315697101708,0.16051233304085016,0.16661441855907977,0.006102085518229605,0.5139134502967033
