representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,152064,0.03223088268434479,0.027888832832328795,0.06123434261063862,0.3469789036195286,0.3849787946572248,0.03799989103769619,0.5558240434316672,0.21239741161616163,0.2057066126867869,-0.006690798929374742,0.4916776773111597
R1,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,152064,0.03273967724914911,0.02809076599356751,0.04745394387955706,0.3469789036195286,0.3811056787458104,0.034126775126281816,0.5496446706648683,0.21239741161616163,0.20666759257437214,-0.005729819041789486,0.490007037036358
R1,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,152064,0.03300442588348523,0.028181235117081968,0.055362360602950314,0.3469789036195286,0.38314796548351293,0.03616906186398433,0.5577934143034524,0.21239741161616163,0.208472006737144,-0.00392540487901763,0.48883552474562586
R1,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,152064,0.0331938503749559,0.028254696983889816,0.06019648149669767,0.3469789036195286,0.3838570566051532,0.03687815298562458,0.5641787631659624,0.21239741161616163,0.21386045276346635,0.0014630411473047222,0.49220266498225423
R1,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,152064,0.031385347201547176,0.027615933828095622,0.0650946453744655,0.3469789036195286,0.39783237749339795,0.05085347387386935,0.5689294548172662,0.21239741161616163,0.20025521709283187,-0.012142194523329763,0.473905619068832
R1,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,152064,0.031302672184369676,0.02758079643870876,0.08262172164351994,0.3469789036195286,0.41435450869939683,0.06737560507986823,0.5911928849805679,0.21239741161616163,0.20349663012624913,-0.008900781489912496,0.4696740635900997
R1,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,152064,0.031655797361559046,0.02765597462988475,0.0856174293091067,0.3469789036195286,0.40376111875496906,0.05678221513544046,0.5792649926856971,0.21239741161616163,0.2184721097362654,0.0060746981201037775,0.5018430291401711
R1,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,152064,0.03265994666337957,0.028025066994753742,0.07263929345578833,0.3469789036195286,0.4039095564773138,0.0569306528577852,0.5812088863034994,0.21239741161616163,0.21468835377131107,0.002290942155149439,0.4863718941390166
R1,3,w64_lr1e-3_neg1p0,64,0.001,1.0,152064,0.030448974147008267,0.027421710016273537,0.1000237559329836,0.3469789036195286,0.42232029659639586,0.07534139297686726,0.600016014982844,0.21239741161616163,0.20281857224475477,-0.009578839371406855,0.4722819180405899
R1,3,w64_lr1e-3_neg1p5,64,0.001,1.5,152064,0.03089535356993331,0.027495304834258414,0.09328016111293061,0.3469789036195286,0.4196086788975604,0.07262977527803183,0.59563126039886,0.21239741161616163,0.20808915671041633,-0.004308254905745296,0.48106715899893576
R1,3,w64_lr1e-3_neg2p0,64,0.001,2.0,152064,0.03178018366043373,0.027683318313005995,0.09291552824958822,0.3469789036195286,0.42634377749018876,0.07936487387066016,0.604260585407622,0.21239741161616163,0.209436504260609,-0.0029609073555526277,0.47605887435977273
R1,3,w64_lr1e-3_neg3p0,64,0.001,3.0,152064,0.03244329123161349,0.02795310215630011,0.09212024486220594,0.3469789036195286,0.4276865958182688,0.08070769219874019,0.6094971476609408,0.21239741161616163,0.21202270663400277,-0.0003747049821588577,0.46972038678821226
R1,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,152064,0.03190018997596354,0.027772342798970045,0.06126063578822532,0.3469789036195286,0.3946387207654223,0.04765981714589368,0.5666642502662704,0.21239741161616163,0.2002100933433181,-0.012187318272843528,0.47372169319042445
R1,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,152064,0.03210495042793031,0.027820215699845965,0.060318208931057514,0.3469789036195286,0.39417590410449777,0.047197000484969165,0.5691174745315443,0.21239741161616163,0.2038792168496322,-0.00851819476652943,0.4715710030445595
R1,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,152064,0.032851936322078536,0.02811759680503967,0.05803637035425097,0.3469789036195286,0.3876195652718489,0.040640661652320276,0.5618509540549766,0.21239741161616163,0.21078525438139809,-0.0016121572347635449,0.4888532580478803
