representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,152184,0.02111899223161492,0.017925671393947188,0.04580452552889526,0.33228197445197916,0.36801016142612325,0.035728186974144094,0.5556502679824864,0.188350943594596,0.17511383270683756,-0.013237110887758446,0.4720377214870452
R1,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,152184,0.02165628059941549,0.0180906168015967,0.039857989355875714,0.33228197445197916,0.35883183001740704,0.026549855565427882,0.5419453324281198,0.188350943594596,0.18249968694116947,-0.005851256653426534,0.49624426048398523
R1,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,152184,0.02222249737706362,0.01827468155749717,0.03201328962141585,0.33228197445197916,0.35963698355105383,0.02735500909907468,0.5463735938443424,0.188350943594596,0.18254978895707608,-0.0058011546375199285,0.4813263519558031
R1,2,w128_lr1e-3_neg1p0,128,0.001,1.0,152184,0.020776442748988908,0.01784763319026577,0.0721761641050112,0.33228197445197916,0.3852692744051253,0.05298729995314616,0.5686954989150366,0.188350943594596,0.17991707873771284,-0.008433864856883161,0.47670952715371884
R1,2,w128_lr1e-3_neg1p5,128,0.001,1.5,152184,0.02082894012380009,0.017868034492343005,0.07183244630293432,0.33228197445197916,0.38655805376501595,0.054276079313036796,0.573444390722339,0.188350943594596,0.17973648124434827,-0.008614462350247737,0.4780181153114105
R1,2,w128_lr1e-3_neg2p0,128,0.001,2.0,152184,0.021054959768109754,0.017925315314344648,0.07082637020561719,0.33228197445197916,0.38835275436615196,0.05607077991417281,0.5840707827462953,0.188350943594596,0.1747103963829189,-0.013640547211677095,0.4647792432876935
R1,2,w128_lr1e-3_neg3p0,128,0.001,3.0,152184,0.02204299318168662,0.018318802299022243,0.06610764629195853,0.33228197445197916,0.3856724750795268,0.05339050062754763,0.5837273415948844,0.188350943594596,0.17987279762900152,-0.008478145965594486,0.4753251489542406
R1,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,152064,0.023424011345797986,0.018640412780920608,0.019445324932893,0.33051872895622897,0.3468027553848403,0.01628402642861132,0.5223757252237679,0.19088015572390574,0.1796495557815203,-0.011230599942385427,0.48789675089127493
R1,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,152064,0.024057072157300255,0.01898367427293991,0.01665855659119629,0.33051872895622897,0.34790350211507204,0.01738477315884307,0.5181130040413948,0.19088015572390574,0.1848906266250748,-0.005989529098830937,0.4953835555850942
R1,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,152064,0.023812194984969122,0.018882603854413343,0.019328577495082988,0.33051872895622897,0.3484648128006352,0.017946083844406213,0.5260655160529984,0.19088015572390574,0.1822001768693218,-0.008679978854583936,0.4913713549758075
R1,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,152064,0.02477330748237433,0.019346834085081175,0.014225128914292189,0.33051872895622897,0.34213402784877933,0.011615298892550363,0.5194196566600681,0.19088015572390574,0.18532802845078586,-0.005552127273119878,0.4971134510827739
R1,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,152064,0.021021739766827523,0.017746734211009328,0.051390052651281125,0.33051872895622897,0.3727894467241927,0.042270717767963706,0.5513073279603795,0.19088015572390574,0.1819957649721063,-0.008884390751799448,0.4860065796280064
R1,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,152064,0.020787782277332294,0.017693604818833336,0.04210855223648027,0.33051872895622897,0.3706185698354758,0.04009984087924684,0.5550427065534808,0.19088015572390574,0.1763828813842164,-0.014497274339689337,0.46810696469361823
R1,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,152064,0.021047512948866656,0.0177612553382265,0.039672144557692766,0.33051872895622897,0.37109440897658985,0.04057568002036088,0.5519444770459494,0.19088015572390574,0.18024652859845727,-0.010633627125448464,0.47707080941227015
R1,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,152064,0.021925346857464587,0.01801423389026651,0.03508370430450499,0.33051872895622897,0.36790746345312897,0.0373887344969,0.551903222569971,0.19088015572390574,0.18003107274448907,-0.010849082979416669,0.474318653816025
R1,3,w32_lr1e-3_neg1p0,32,0.001,1.0,152064,0.019788124812085108,0.017517142198388964,0.10886536843849699,0.33051872895622897,0.43742015542827944,0.10690142647205048,0.6275714155825095,0.19088015572390574,0.1639273616204959,-0.02695279410340984,0.43622553748191667
R1,3,w32_lr1e-3_neg1p5,32,0.001,1.5,152064,0.019872642492757442,0.01753385359810701,0.09325511950575109,0.33051872895622897,0.41717232868532966,0.0866535997291007,0.6009565224879192,0.19088015572390574,0.18076793105732586,-0.010112224666579878,0.47204159231173715
R1,3,w32_lr1e-3_neg2p0,32,0.001,2.0,152064,0.02016537186611923,0.01757478891318146,0.07187679140823428,0.33051872895622897,0.40533291100493435,0.07481418204870538,0.5969815662535015,0.19088015572390574,0.17193126467432585,-0.01894889104957989,0.45098299510788814
R1,3,w32_lr1e-3_neg3p0,32,0.001,3.0,152064,0.0206994275916847,0.017692592447580698,0.04551164647130653,0.33051872895622897,0.37897658937469203,0.04845786041846306,0.5699480002912207,0.19088015572390574,0.18230802494166568,-0.008572130782240062,0.47243077723473026
R1,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,152064,0.022081437796269393,0.01805042287343961,0.03679584991674105,0.33051872895622897,0.35471103779901825,0.02419230884278928,0.5356298652648442,0.19088015572390574,0.18000535023771422,-0.010874805486191519,0.48853840613335614
R1,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,152064,0.02252072140529581,0.01822889919017986,0.02630101705857449,0.33051872895622897,0.3507433368209331,0.020224607864704147,0.5314511186363541,0.19088015572390574,0.17976066232411936,-0.011119493399786379,0.4879320901137107
R1,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,152064,0.022482810677367262,0.01821201602583791,0.025265558272542326,0.33051872895622897,0.3492412775871192,0.018722548630890234,0.5334938920536475,0.19088015572390574,0.17905804991785543,-0.01182210580605031,0.4837999446995925
R1,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,152064,0.02241364710558288,0.018193002625572264,0.02743606723908929,0.33051872895622897,0.35408515915449407,0.023566430198265098,0.539168452255415,0.19088015572390574,0.18020816644133023,-0.010671989282575511,0.4822154823372731
R1,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,152064,0.021078296053463928,0.017744695869318972,0.06385346705944345,0.33051872895622897,0.3701460425500728,0.039627313593843805,0.5504789177257398,0.19088015572390574,0.18573422996072872,-0.005145925763177017,0.5020286731710221
R1,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,152064,0.02084448547252908,0.017696811077023818,0.04440154651802697,0.33051872895622897,0.37287050504620783,0.042351776089978865,0.5593535161500303,0.19088015572390574,0.17327026221535824,-0.017609893508547497,0.46303981379796266
R1,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,152064,0.02091629810060517,0.01771452584201846,0.03878299399408947,0.33051872895622897,0.3588642275583297,0.028345498602100727,0.5428283168770283,0.19088015572390574,0.18198994936161775,-0.008890206362287989,0.4890528010292702
R1,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,152064,0.021696797967565122,0.017941076850228197,0.017986636217089454,0.33051872895622897,0.3551723251157077,0.024653596159478708,0.5422574437216288,0.19088015572390574,0.17741884619069564,-0.013461309533210092,0.4680956836506215
R1,3,w64_lr1e-3_neg1p0,64,0.001,1.0,152064,0.020173501329665465,0.01755863922666017,0.10000884835977024,0.33051872895622897,0.3963259871333722,0.06580725817714322,0.5851148027350231,0.19088015572390574,0.19094296044639328,6.280472248754165e-05,0.49377591343471494
R1,3,w64_lr1e-3_neg1p5,64,0.001,1.5,152064,0.020323825565419694,0.017585898098643166,0.07576563660338943,0.33051872895622897,0.4016610250630086,0.07114229610677963,0.590078781898311,0.19088015572390574,0.17622786680320174,-0.014652288920703999,0.4639299462764856
R1,3,w64_lr1e-3_neg2p0,64,0.001,2.0,152064,0.02079806305981189,0.017673243887562216,0.054867004373697646,0.33051872895622897,0.3863343436187364,0.05581561466250745,0.5702445260168714,0.19088015572390574,0.18054375308521156,-0.010336402638694175,0.47152266713398616
R1,3,w64_lr1e-3_neg3p0,64,0.001,3.0,152064,0.021091301731628428,0.017773208073922957,0.034111371676612025,0.33051872895622897,0.3714162598367906,0.04089753088056164,0.5594286666037716,0.19088015572390574,0.18368177717651657,-0.007198378547389167,0.46802628037130317
R1,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,152064,0.021626435387937997,0.017899346628905053,0.04473832511805641,0.33051872895622897,0.35986326992502377,0.029344540968794797,0.5449585482667841,0.19088015572390574,0.1780631909968008,-0.012816964727104946,0.4857714200873175
R1,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,152064,0.021682592460336405,0.01792665993107526,0.04463280037306743,0.33051872895622897,0.3615649367897542,0.03104620783352524,0.5450525800472723,0.19088015572390574,0.18025231432133165,-0.010627841402574084,0.48994652533610533
R1,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,152064,0.022344918888591827,0.018152843151742672,0.02489610730521272,0.33051872895622897,0.3539385697354598,0.023419840779230816,0.542064987361387,0.19088015572390574,0.17520476522309564,-0.0156753905008101,0.4712595483144979
R1,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,152064,0.022607426509595834,0.01827961917476896,0.022325791156308318,0.33051872895622897,0.34970981826718084,0.01919108931095187,0.5370635474011428,0.19088015572390574,0.18105785911212827,-0.00982229661177747,0.48188526990097535
R1,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,152064,0.021021435910675505,0.017716649492825885,0.05899348646512172,0.33051872895622897,0.3785930307879679,0.04807430183173894,0.5683630494302989,0.19088015572390574,0.17175096195445758,-0.01912919376944816,0.4630182153663941
R1,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,152064,0.02126585242391394,0.017802295758405657,0.04788059893729982,0.33051872895622897,0.36334819924460415,0.032829470288375184,0.5499357856649646,0.19088015572390574,0.18037543607241763,-0.01050471965148811,0.48723001473321914
R1,3,w128_lr3e-4_neg2p0,128,0.0003,2.0,152064,0.02124721163216582,0.017784920175158644,0.03479454787351987,0.33051872895622897,0.36511664139987615,0.03459791244364718,0.5503999904007862,0.19088015572390574,0.17729645259663157,-0.013583703127274166,0.46658018579194593
R1,3,w128_lr3e-4_neg3p0,128,0.0003,3.0,152064,0.022019857118730626,0.018051485931755484,0.048064313473450034,0.33051872895622897,0.36668911522178027,0.0361703862655513,0.5562401261935049,0.19088015572390574,0.18450349349367282,-0.006376662230232921,0.4896187369464027
R1,3,w128_lr1e-3_neg1p0,128,0.001,1.0,152064,0.020479674286034283,0.017610167740353316,0.060086656261938785,0.33051872895622897,0.37261644671629585,0.04209771776006688,0.5525873904285199,0.19088015572390574,0.19439269272109175,0.003512536997186011,0.482862134217851
