representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,1,w64_lr1e-3_neg1p0,64,0.001,1.0,82152,0.02181212079501132,0.018515291232134592,0.11765300640446237,0.4167275294575908,0.485049725132904,0.06832219567531322,0.5820141181215087,0.16221151037101958,0.16090405962783302,-0.0013074507431865556,0.49607632739982405
C4,1,w64_lr1e-3_neg1p5,64,0.001,1.5,82152,0.02240042177758221,0.018702544067635923,0.11069259591095323,0.4167275294575908,0.47727629114313436,0.06054876168554357,0.5815469991150141,0.16221151037101958,0.16453391245356802,0.0023224020825484415,0.500536073652295
C4,1,w64_lr1e-3_neg2p0,64,0.001,2.0,82152,0.022686344114982795,0.018781583185028632,0.12675259385445578,0.4167275294575908,0.4878158206539824,0.0710882911963916,0.5957330658715126,0.16221151037101958,0.16923319244744894,0.007021682076429364,0.5124387669385889
C4,1,w64_lr1e-3_neg3p0,64,0.001,3.0,82152,0.023414945912565002,0.019124751284531748,0.12102519114854512,0.4167275294575908,0.48165964726456323,0.06493211780697244,0.5936375145841722,0.16221151037101958,0.17059128135701815,0.00837977098599857,0.5182962934556906
C4,1,w128_lr1e-4_neg1p0,128,0.0001,1.0,82152,0.026251543263488063,0.020640436357839388,0.043613356043590845,0.4167275294575908,0.4340997134244079,0.017372183966817112,0.5313217027987386,0.16221151037101958,0.16299548905696074,0.0007839786859411557,0.49622041817882584
C4,1,w128_lr1e-4_neg1p5,128,0.0001,1.5,82152,0.02500892081462024,0.019829806487852056,0.07262631928928409,0.4167275294575908,0.44755945962072335,0.03083193016313257,0.5488156217036348,0.16221151037101958,0.16781806452545744,0.005606554154437865,0.5089513113957947
C4,1,w128_lr1e-4_neg2p0,128,0.0001,2.0,82152,0.02670354329662945,0.02088992914562714,0.06277632824701265,0.4167275294575908,0.4452179982371353,0.02849046877954453,0.5464421419835067,0.16221151037101958,0.1689133788273178,0.006701868456298221,0.5118967129680893
C4,1,w128_lr1e-4_neg3p0,128,0.0001,3.0,82152,0.026714336907158652,0.0209164732345162,0.06408455914921521,0.4167275294575908,0.43854854635257073,0.02182101689497995,0.5487337804761769,0.16221151037101958,0.16952985375104482,0.007318343380025238,0.5123757517205468
C4,1,w128_lr3e-4_neg1p0,128,0.0003,1.0,82152,0.023267945759238903,0.01899799972999236,0.08862701358464072,0.4167275294575908,0.45543913994037044,0.03871161048277966,0.556786358210888,0.16221151037101958,0.1686043150206005,0.006392804649580919,0.5075689066001382
C4,1,w128_lr3e-4_neg1p5,128,0.0003,1.5,82152,0.023284713092203667,0.018997591633236777,0.09517581616033477,0.4167275294575908,0.4633525909260982,0.04662506146850742,0.5626117332731819,0.16221151037101958,0.16943017831508336,0.0072186679440637835,0.51625812850629
C4,1,w128_lr3e-4_neg2p0,128,0.0003,2.0,82152,0.024128412333732384,0.01939394231805059,0.10307540021807704,0.4167275294575908,0.4674118281405465,0.05068429868295571,0.5736543258819344,0.16221151037101958,0.17192128155238617,0.009709771181366594,0.513440346488363
C4,1,w128_lr3e-4_neg3p0,128,0.0003,3.0,82152,0.025534487672876627,0.02015735998549853,0.08901717576462251,0.4167275294575908,0.45908240051378585,0.042354871056195065,0.5687866249444482,0.16221151037101958,0.16778419690659652,0.005572686535576937,0.512028416801763
C4,1,w128_lr1e-3_neg1p0,128,0.001,1.0,82152,0.02306327201697272,0.018928187026508694,0.08538547884098431,0.4167275294575908,0.45550429246682717,0.03877676300923638,0.5529987053857817,0.16221151037101958,0.16638644912777067,0.004174938756751095,0.5031855138013991
C4,1,w128_lr1e-3_neg1p5,128,0.001,1.5,82152,0.023250924770195365,0.019016735426677405,0.11116775320209167,0.4167275294575908,0.47940501555461906,0.06267748609702828,0.5776804192223007,0.16221151037101958,0.16632634221446968,0.004114831843450101,0.5055657142463138
C4,1,w128_lr1e-3_neg2p0,128,0.001,2.0,82152,0.02409779594369355,0.019401682674526893,0.09162777145900732,0.4167275294575908,0.4643299181168167,0.04760238865922589,0.5654492953117392,0.16221151037101958,0.16653268980983005,0.0043211794388104685,0.508702048244048
