representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R2,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,152184,0.03514054646218188,0.030832772201469943,0.07444287926660452,0.40056773379593125,0.455466392207385,0.05489865841145375,0.5672861069082813,0.21006807548756767,0.21435762402072314,0.004289548533155468,0.5035019313118299
R2,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,152184,0.03639290677460043,0.03140041933629582,0.06900706491386989,0.40056773379593125,0.46072187924877833,0.060154145452847085,0.5748269680996942,0.21006807548756767,0.21372100998004384,0.0036529344924761675,0.49362286061375693
R2,2,w64_lr1e-3_neg1p0,64,0.001,1.0,152184,0.034018993625658606,0.030469535210589028,0.12627766816165734,0.40056773379593125,0.48077079021081537,0.08020305641488412,0.5875332740513501,0.21006807548756767,0.21172907612959913,0.0016610006420314516,0.5016719685476718
R2,2,w64_lr1e-3_neg1p5,64,0.001,1.5,152184,0.03437309438478348,0.030565104687425716,0.09997907855434954,0.40056773379593125,0.4751115035149335,0.07454376971900223,0.5784924051383252,0.21006807548756767,0.21612513406348327,0.006057058575915597,0.5053830649460672
R2,2,w64_lr1e-3_neg2p0,64,0.001,2.0,152184,0.03478031451687189,0.0307212533955401,0.10070995116300596,0.40056773379593125,0.4837464263841904,0.08317869258825916,0.5916621651503392,0.21006807548756767,0.22031306546069257,0.010244989973124896,0.5015486294667969
R2,2,w64_lr1e-3_neg3p0,64,0.001,3.0,152184,0.035847913209059626,0.03134839254613505,0.08903724285114617,0.40056773379593125,0.48614597230266515,0.0855782385067339,0.5918983282411694,0.21006807548756767,0.2172681723341459,0.007200096846578213,0.4965657681727653
R2,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,152184,0.035803944490233636,0.031044638248817858,0.06671569136461972,0.40056773379593125,0.43985164298863155,0.039283909192700306,0.5450553930708305,0.21006807548756767,0.20746827737700396,-0.0025997981105637114,0.501972731202514
R2,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,152184,0.03575131660167938,0.031033152602368566,0.06902911051082047,0.40056773379593125,0.44351940168909104,0.042951667893159795,0.5526895800303392,0.21006807548756767,0.21198747088543604,0.0019193953978683675,0.5027469490753483
R2,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,152184,0.036037033391533406,0.031165003425684075,0.05924845263597387,0.40056773379593125,0.4399187794416545,0.039351045645723226,0.5522515710549131,0.21006807548756767,0.21693873066263197,0.0068706551750643,0.5043909141866181
R2,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,152184,0.03733546612949819,0.03189079836533053,0.04477354065964016,0.40056773379593125,0.439061795924638,0.03849406212870676,0.5506524672157693,0.21006807548756767,0.21416652868932243,0.004098453201754754,0.49838417115876016
